Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,GLAXO.NS,GLAXO.NS,GLAXO.NS,GLAXO.NS,GLAXO.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1254.7694091796875,1259.1431996463598,1245.8293828739463,1254.1925424414544,18298,,,,,,,-1.140192008018006,,-0.000459739242934,0.0034857324658015,-0.0071248360378707,Healthcare,9.0,0.39885
2023-01-11,1250.2032470703125,1254.2406100286594,1244.1951966294778,1254.2406100286594,21610,,,,,,,-1.1482619667932306,-0.0036390448125127,0.0032293652794519,0.0032293652794519,-0.0048056589637834,Healthcare,9.0,0.39885
2023-01-11,1250.2032470703125,1254.2406100286594,1244.1951966294778,1254.2406100286594,21610,,,,,,,-1.1482619667932306,-0.0036390448125127,0.0032293652794519,0.0032293652794519,-0.0048056589637834,Healthcare,9.0,0.39885
2023-01-12,1266.064697265625,1268.8043452240568,1248.5691812523307,1250.63597439457,267997,,,,,,,-1.1202293989330916,0.0126870972639702,-0.0121863621222336,0.0021639083408206,-0.0138188167248325,Healthcare,9.0,0.5595249999999999
2023-01-13,1254.1925048828125,1268.9002593725247,1250.6357859421626,1268.9002593725247,16471,,,,,,,-1.1412115937842389,-0.009377239890231,0.011726871618553,0.011726871618553,-0.0028358636547443,Healthcare,9.0,0.6398625
2023-01-16,1251.741455078125,1257.8456116888265,1248.2808410216035,1256.11524598819,10687,1255.3942626953126,,,,,,-1.145543430982756,-0.0019542851636771,0.0034941647832475,0.0048765314801533,-0.002764639648613,Healthcare,9.0,0.68003125
2023-01-17,1254.91357421875,1259.1432655670428,1248.8094179072825,1251.6452883695988,13909,1255.423095703125,,,,,,-1.1399372194462918,0.0025341648051649,-0.0026043911838198,0.0033705041009903,-0.0048642045451358,Healthcare,9.0,0.700115625
2023-01-18,1254.1925048828125,1257.4129138107965,1250.299358584761,1254.9134709392742,80059,1256.220947265625,,,,,,-1.1412115937842389,-0.0005745968094945,0.0005748448134197,0.0025677150161926,-0.0031041058552772,Healthcare,9.0,0.7101578125
2023-01-19,1247.896240234375,1261.4503797330278,1244.195304311461,1253.8081858487674,21228,1252.587255859375,,,,,,-1.1523392311597218,-0.0050201740354251,0.0047375297911644,0.0108615917426813,-0.0029657401020928,Healthcare,9.0,0.71517890625
2023-01-20,1239.292724609375,1252.8469823688392,1237.562476222568,1247.8963245735868,21549,1249.6072998046875,,,,,,-1.1675445643810722,-0.0068944158557478,0.0069423468671807,0.0109370913669621,-0.0013961579475522,Healthcare,9.0,0.717689453125
2023-01-23,1228.1898193359375,1245.3969005640686,1225.6423822881154,1245.0123618379314,24246,1244.89697265625,1250.1456176757813,,,,,-1.1871671677174502,-0.0089590659679997,0.0136970216143703,0.0140101155026954,-0.0020741395244584,Healthcare,9.0,0.7189447265625
2023-01-24,1222.03759765625,1234.2940219395282,1220.8840987792528,1233.9575945457996,14692,1238.32177734375,1246.8724365234375,,,,,-1.198040232260907,-0.0050091782091256,0.0097541981624877,0.0100294985250739,-0.0009439143928219,Healthcare,9.0,0.71957236328125
2023-01-25,1213.24169921875,1232.3713560618246,1211.3191230002446,1222.5181529419854,31463,1230.1316162109374,1243.1762817382812,,,,,-1.2135855712307937,-0.0071977314399898,0.0076460063392223,0.0157673914895877,-0.0015846605171445,Healthcare,9.0,0.719886181640625
2023-01-27,1214.10693359375,1224.6329918995982,1208.3392046930671,1219.5862291115009,170225,1223.3737548828126,1237.9805053710938,,,,,-1.2120564083211325,0.0007131591137669,0.0045130254725851,0.0086697950687846,-0.004750593824228,Healthcare,9.0,0.7200430908203125
2023-01-30,1208.964111328125,1222.6624679869674,1206.4166741647236,1212.1844032842364,20511,1217.3080322265623,1233.457666015625,,,,,-1.2211455213832136,-0.0042358890500709,0.0026636787030622,0.0113306561629806,-0.002107123891877,Healthcare,9.0,0.7201215454101562
2023-01-31,1197.957275390625,1226.5076045626456,1196.8037765198303,1206.4166582589455,53037,1211.2615234375,1228.079248046875,1237.1842529296875,,,,-1.2405983375850116,-0.0091043529202932,0.0070615063175454,0.0238325103561902,-0.0009628881551043,Healthcare,9.0,0.7201607727050781
