Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
2496.73828125,2567.242990358026,2462.205337782116,2518.420427730979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086841887448947,0.0282387263565035,-0.0138312228106645,1.0,0.81245,,,
2513.657470703125,2531.866481242636,2489.990432749867,2501.8983276160616,0.0,0.0,0.0,0.0,0.0,0.0,0.0067765170182973,-0.0046781008248407,0.0072440301639098,-0.0094153790757488,1.0,0.81245,,,
2509.985595703125,2545.4117756105147,2497.68086830826,2526.45827998126,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014607698315287,0.0065628600842708,0.0141140968968254,-0.004902309963822,1.0,0.81245,,,
2505.669189453125,2520.5540579171143,2490.7346563075744,2506.0163576905743,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017196936338556,0.000138553101467,0.0059404763113353,-0.0059602972365279,1.0,0.81245,,,
2472.227783203125,2508.100217598586,2463.4456143178986,2496.1426587111896,2499.6556640625,0.0,0.0,0.0,0.0,0.0,-0.0133462974245609,0.009673411030548,0.0145101655434771,-0.0035523299854869,1.0,0.81245,,,
2441.366455078125,2481.8036801749377,2422.661040549961,2472.773429933741,2488.581298828125,0.0,0.0,0.0,0.0,0.0,-0.0124832057687721,0.0128645065923178,0.0165633573823797,-0.0076618626790976,1.0,0.81245,0.0,,
2395.81884765625,2434.27142354274,2386.540516309849,2431.1951205651267,2465.01357421875,0.0,0.0,0.0,0.0,0.0,-0.0186566041026468,0.0147658379695461,0.0160498678454366,-0.0038727182380577,1.0,0.81245,0.0,,
2417.5009765625,2477.8343565653754,2365.20552217604,2385.3497586302988,2446.516650390625,0.0,0.0,0.0,0.0,0.0,0.0090499867832081,-0.0132993608870917,0.0249569206332502,-0.0216320303046246,1.0,0.81245,1.0,,
2405.79150390625,2421.2718635470965,2371.8043886085093,2412.340942738931,2426.54111328125,0.0,0.0,0.0,0.0,0.0,-0.0048436268567303,0.0027223634392452,0.0064346222919613,-0.0141272073006144,1.0,0.81245,0.0,,
2433.279052734375,2441.118319536765,2402.070252762687,2410.7530923138843,2418.7513671875,2459.203515625,0.0,0.0,0.0,0.0,0.0114255739882254,-0.0092574505152531,0.0032216883606426,-0.012825820341739,1.0,0.81245,1.0,,
2440.671875,2466.819481313845,2421.2718817563514,2426.2335044648685,2418.612451171875,2453.596875,0.0,0.0,0.0,0.0,0.0030382139102859,-0.005915736024586,0.0107132821014068,-0.007948628179955,1.0,0.81245,1.0,1.0,
2462.701416015625,2467.266205785689,2409.363972231666,2453.5224140621067,2431.98896484375,2448.50126953125,0.0,0.0,0.0,0.0,0.0090260150253196,-0.0037272086229473,0.0018535701244082,-0.0216581041603707,1.0,0.81245,1.0,1.0,
2578.80322265625,2604.851740056818,2426.2333350243507,2475.849558644481,2464.2494140625,2455.3830322265626,0.0,0.0,0.0,0.0,0.0471440857123738,-0.0399230399230399,0.0101010101010099,-0.0591630591630591,1.0,0.81245,1.0,1.0,
2624.5,2672.329994523267,2550.274075724024,2644.544907316935,2507.99111328125,2467.26611328125,0.0,0.0,0.0,0.0,0.0177201489986819,0.0076376099512041,0.0182244216129803,-0.0282819296155366,1.0,0.81245,1.0,1.0,
2726.362060546875,2888.9048717272008,2627.228934032172,2659.429817511,2566.60771484375,2492.679541015625,2495.004915364583,0.0,0.0,0.0,0.0388119872535244,-0.0245500199714667,0.0596189381933085,-0.0363609543828594,1.0,0.81245,1.0,1.0,
2830.357666015625,2876.7488382081856,2721.84688078259,2722.44237241261,2644.544873046875,2531.578662109375,2517.246207682292,0.0,0.0,0.0,0.0381444588646783,-0.0381277938469629,0.0163905688491541,-0.0383381883271978,1.0,0.81245,1.0,1.0,
2767.394775390625,2830.357720132978,2743.777402460403,2808.7746609997,2705.483544921875,2568.7362548828123,2534.1620279947915,0.0,0.0,0.0,-0.0222455597682941,0.0149526500436623,0.0227517032633934,-0.0085341539054139,1.0,0.81245,0.0,0.0,
2779.699462890625,2800.240532488406,2734.3999443850485,2777.3179808928403,2745.66279296875,2604.956103515625,2552.1429524739583,0.0,0.0,0.0,0.0044463072668275,-0.0008567408202138,0.0073896728304652,-0.0162965525987004,1.0,0.81245,1.0,1.0,
2777.86376953125,2808.278419464339,2769.577762800343,2788.431928867418,2776.335546875,2642.163330078125,2570.2892578125,0.0,0.0,0.0,-0.0006603927452883,0.0038044195874844,0.0109489350293883,-0.0029828700823242,1.0,0.81245,0.0,0.0,
2769.03173828125,2805.549326827349,2749.7807406825145,2802.324272335462,2784.869482421875,2675.7385986328127,2590.0761881510416,2567.471057128906,0.0,0.0,-0.0031794328241987,0.0120231680966129,0.0131878548162709,-0.0069522488069004,1.0,0.81245,0.0,0.0,
2755.437255859375,2799.496369958407,2718.969327830985,2766.2040743744533,2769.885400390625,2707.21513671875,2611.0142415364585,2580.406005859375,0.0,0.0,-0.0049094715072905,0.0039074809241919,0.0159898810997569,-0.0132348969118573,1.0,0.81245,0.0,0.0,0.0
2748.8876953125,2778.508679390552,2733.8540756146326,2769.9745915400176,2766.183984375,2735.8337646484374,2634.552164713541,2592.167517089844,0.0,0.0,-0.0023769586961007,0.0076710650142148,0.0107756254024355,-0.0054689828629606,1.0,0.81245,0.0,0.0,0.0
2766.1044921875,2817.209202984865,2743.7771913536994,2817.209202984865,2763.464990234375,2754.5638916015623,2657.792399088541,2604.9734619140627,0.0,0.0,0.0062631867079759,0.01847533632287,0.01847533632287,-0.0080717488789238,1.0,0.81245,1.0,1.0,1.0
2776.077392578125,2794.187314306165,2760.646698488013,2794.187314306165,2763.10771484375,2769.721630859375,2682.478125,2618.4938720703126,0.0,0.0,0.0036053953922536,0.0065235651486001,0.0065235651486001,-0.0055584524161198,1.0,0.81245,1.0,1.0,1.0
2777.962890625,2808.27845383619,2733.8541131868205,2790.714357896285,2764.8939453125,2774.8817138671875,2705.4570475260416,2633.780627441406,2606.955634765625,0.0,0.000679195058436,0.0045902223223783,0.0109128755151834,-0.0158781017511201,1.0,0.81245,1.0,1.0,1.0
2796.61865234375,2806.492233125148,2763.7726129576527,2788.1342290203456,2773.130224609375,2771.5078125,2729.186832682292,2651.5432373046874,2618.950849609375,0.0,0.0067156266851904,-0.0030338148951033,0.0035305424188325,-0.0117449117914486,1.0,0.81245,1.0,1.0,1.0
2762.43310546875,2828.0256122635765,2754.792254957006,2813.1904088301567,2775.839306640625,2771.0116455078123,2749.1689453125,2669.8739501953123,2628.901875,0.0,-0.0122238857437177,0.0183741294082102,0.0237444688397969,-0.0027659857162214,1.0,0.81245,0.0,0.0,0.0
