Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
3333.031494140625,3366.1939495591487,3297.921045944239,3321.244772191148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035363368063571,0.0099496375827297,-0.0105340883391319,1.0,0.7997000000000001,,,
3332.03271484375,3368.091798468198,3329.036102937097,3351.210982273348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002996609238859,0.0057557260299878,0.0108219476548983,-0.0008993344793114,1.0,0.7997000000000001,,,
3300.91796875,3364.695960636668,3267.8554948234187,3340.323613046956,0.0,0.0,0.0,0.0,0.0,0.0,-0.0093380674070629,0.0119377835711191,0.0193212895595886,-0.0100161452782485,1.0,0.7997000000000001,,,
3265.358154296875,3320.845467798708,3248.327360904148,3300.768070143836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107727046808712,0.0108441139298502,0.0169927189851493,-0.0052155973672648,1.0,0.7997000000000001,,,
3262.11181640625,3267.555612673872,3240.9358074066104,3245.780183738479,3298.6904296875,0.0,0.0,0.0,0.0,0.0,-0.0009941751370682,-0.0050064601052709,0.0016687951161709,-0.0064915031094698,1.0,0.7997000000000001,,,
3279.491943359375,3292.726978963589,3246.42947243307,3249.126374311515,3287.98251953125,0.0,0.0,0.0,0.0,0.0,0.0053278759071698,-0.0092592296527354,0.004035696941111,-0.0100815832139039,1.0,0.7997000000000001,1.0,,
3256.41845703125,3279.492223814386,3236.4410430900502,3279.492223814386,3272.85966796875,0.0,0.0,0.0,0.0,0.0,-0.007035689285606,0.0070856270739145,0.0070856270739145,-0.0061347809579154,1.0,0.7997000000000001,0.0,,
3302.665771484375,3320.2459922141406,3233.693949198924,3256.4182561552625,3273.209228515625,0.0,0.0,0.0,0.0,0.0,0.0142018954453681,-0.0140030867574972,0.0053230396128955,-0.0208836821700103,1.0,0.7997000000000001,1.0,,
3225.25341796875,3302.665895113409,3206.3748597981457,3298.670412422072,3265.18828125,0.0,0.0,0.0,0.0,0.0,-0.023439354410008,0.0227631708083142,0.0240019828250932,-0.0058533565348467,1.0,0.7997000000000001,0.0,,
3169.5166015625,3241.335304759908,3141.398246051262,3227.2511308511966,3246.66923828125,3272.679833984375,0.0,0.0,0.0,0.0,-0.0172813758124323,0.018215562985294,0.0226591976713428,-0.0088714965232793,1.0,0.7997000000000001,0.0,,
3126.91455078125,3192.840013117521,3003.2543165956886,3162.624176213397,3216.153759765625,3252.0681396484374,0.0,0.0,0.0,0.0,-0.0134411824062534,0.0114200835527229,0.0210832311742574,-0.0395470461943596,1.0,0.7997000000000001,0.0,0.0,
3118.12451171875,3154.783260191105,3083.963183772095,3117.6250763865914,3188.494970703125,3230.6773193359377,0.0,0.0,0.0,0.0,-0.002811090267978,-0.0001601717090775,0.0117566660133621,-0.0109557292591324,1.0,0.7997000000000001,0.0,0.0,
3015.140869140625,3135.40479066749,2962.700163149569,3119.972288820243,3130.989990234375,3202.099609375,0.0,0.0,0.0,0.0,-0.0330274311340309,0.0347683323033252,0.0398866675709062,-0.0173924563617495,1.0,0.7997000000000001,0.0,0.0,
3021.7333984375,3076.2718325554306,2976.7344715043787,3030.972951794473,3090.285986328125,3177.7371337890627,0.0,0.0,0.0,0.0,0.0021864747230712,0.0030576997169076,0.0180487246645026,-0.0148917594637534,1.0,0.7997000000000001,1.0,1.0,
3100.19482421875,3143.24624728778,3009.747037020856,3016.9391008776565,3076.421630859375,3161.5454345703124,3207.260432942708,0.0,0.0,0.0,0.0259657009522486,-0.0268549972055623,0.0138866830989821,-0.0291748720084671,1.0,0.7997000000000001,1.0,1.0,
3143.04638671875,3226.4520833900547,3054.7460776962985,3108.485365761688,3079.647998046875,3147.90087890625,3194.594759114583,0.0,0.0,0.0,0.013822215999215,-0.0109960263720904,0.0265365783412372,-0.028093861228257,1.0,0.7997000000000001,1.0,1.0,
3080.81689453125,3159.6276938274623,3062.0380769289527,3114.478787755497,3072.186474609375,3130.34072265625,3177.8470377604167,0.0,0.0,0.0,-0.019799100786567,0.0109262881815532,0.0255811370796197,-0.0060954020460065,1.0,0.7997000000000001,0.0,0.0,
3046.355712890625,3085.311667674738,3016.5893191800405,3083.663384807239,3078.429443359375,3104.709716796875,3160.876220703125,0.0,0.0,0.0,-0.0111857285974369,0.0122466564750618,0.0127877235804312,-0.0097711483871132,1.0,0.7997000000000001,0.0,0.0,
3104.989501953125,3149.439247115394,3031.572507134545,3061.53862746866,3095.0806640625,3092.6833251953126,3150.184977213541,0.0,0.0,0.0,0.0192471906069247,-0.0139938877271995,0.014315586295641,-0.0236448447804407,1.0,0.7997000000000001,1.0,1.0,
2998.95947265625,3018.1377408690014,2918.700116266343,2947.6673658802115,3074.83359375,3075.627612304688,3132.6414876302083,3174.153723144532,0.0,0.0,-0.0341482730393063,-0.0171033010761588,0.0063949741193951,-0.0267624011333569,1.0,0.7997000000000001,0.0,0.0,
2950.21435546875,3001.656192171982,2922.645428932321,3001.656192171982,3036.2671875,3057.9575927734377,3110.6896484375,3155.0128662109373,0.0,0.0,-0.016254009976442,0.0174366437502671,0.0174366437502671,-0.0093447198117401,1.0,0.7997000000000001,0.0,0.0,0.0
2998.1103515625,3016.5894591766614,2902.56846838984,2941.674158038168,3019.72587890625,3045.9561767578125,3093.4691080729167,3138.316748046875,0.0,0.0,0.0162347512156078,-0.0188239213726471,0.0061635848742294,-0.0318673670977012,1.0,0.7997000000000001,1.0,1.0,1.0
